"id","x","y","mp","date","state","relevance","types"
174,14.984142,50.265532,"false","2012-12-13T13:54:00.0000+01:00",2,4,97
174,14.984142,50.265532,"false","2012-12-13T13:54:00.0000+01:00",2,4,120
174,14.984142,50.265532,"false","2012-12-13T13:54:00.0000+01:00",2,4,124
175,14.984142,50.265532,"false","2012-12-13T13:52:00.0000+01:00",2,4,74
175,14.984142,50.265532,"false","2012-12-13T13:52:00.0000+01:00",2,4,97
175,14.984142,50.265532,"false","2012-12-13T13:52:00.0000+01:00",2,4,120
175,14.984142,50.265532,"false","2012-12-13T13:52:00.0000+01:00",2,4,124
220,14.253723,50.073251,"false","2012-12-06T03:00:00.0000+01:00",1,1,75
220,14.253723,50.073251,"false","2012-12-06T03:00:00.0000+01:00",1,1,97
220,14.253723,50.073251,"false","2012-12-06T03:00:00.0000+01:00",1,1,118
360,14.432608,49.981966,"false","2012-12-13T06:30:00.0000+01:00",2,1,74
360,14.432608,49.981966,"false","2012-12-13T06:30:00.0000+01:00",2,1,97
360,14.432608,49.981966,"false","2012-12-13T06:30:00.0000+01:00",2,1,124
402,14.424919,49.981713,"false","2012-12-04T07:43:00.0000+01:00",1,1,74
402,14.424919,49.981713,"false","2012-12-04T07:43:00.0000+01:00",1,1,97
402,14.424919,49.981713,"false","2012-12-04T07:43:00.0000+01:00",1,1,120
402,14.424919,49.981713,"false","2012-12-04T07:43:00.0000+01:00",1,1,124
407,14.432608,49.981966,"false","2012-12-13T17:16:00.0000+01:00",1,1,74
407,14.432608,49.981966,"false","2012-12-13T17:16:00.0000+01:00",1,1,97
407,14.432608,49.981966,"false","2012-12-13T17:16:00.0000+01:00",1,1,124
409,14.432608,49.981966,"false","2012-12-15T07:41:00.0000+01:00",2,1,74
409,14.432608,49.981966,"false","2012-12-15T07:41:00.0000+01:00",2,1,97
409,14.432608,49.981966,"false","2012-12-15T07:41:00.0000+01:00",2,1,124
412,14.373358,49.993865,"false","2012-12-12T03:57:00.0000+01:00",1,1,74
412,14.373358,49.993865,"false","2012-12-12T03:57:00.0000+01:00",1,1,97
412,14.373358,49.993865,"false","2012-12-12T03:57:00.0000+01:00",1,1,124
419,14.035086,50.183851,"false","2012-12-10T17:00:00.0000+01:00",1,1,75
419,14.035086,50.183851,"false","2012-12-10T17:00:00.0000+01:00",1,1,97
419,14.035086,50.183851,"false","2012-12-10T17:00:00.0000+01:00",1,1,118
430,14.593204,50.245818,"false","2012-12-17T07:40:00.0000+01:00",1,1,75
430,14.593204,50.245818,"false","2012-12-17T07:40:00.0000+01:00",1,1,97
430,14.593204,50.245818,"false","2012-12-17T07:40:00.0000+01:00",1,1,112
430,14.593204,50.245818,"false","2012-12-17T07:40:00.0000+01:00",1,1,113
454,14.351644,49.994400,"false","2012-12-19T15:25:00.0000+01:00",2,1,74
454,14.351644,49.994400,"false","2012-12-19T15:25:00.0000+01:00",2,1,97
454,14.351644,49.994400,"false","2012-12-19T15:25:00.0000+01:00",2,1,124
470,14.072722,50.144270,"false","2012-12-06T21:30:00.0000+01:00",1,1,77
470,14.072722,50.144270,"false","2012-12-06T21:30:00.0000+01:00",1,1,97
471,14.432608,49.981966,"false","2012-12-18T13:36:00.0000+01:00",2,1,74
471,14.432608,49.981966,"false","2012-12-18T13:36:00.0000+01:00",2,1,97
471,14.432608,49.981966,"false","2012-12-18T13:36:00.0000+01:00",2,1,124
472,14.072722,50.144270,"false","2012-12-06T11:20:00.0000+01:00",1,1,77
472,14.072722,50.144270,"false","2012-12-06T11:20:00.0000+01:00",1,1,97
480,14.432608,49.981966,"false","2012-12-16T07:09:00.0000+01:00",1,1,74
480,14.432608,49.981966,"false","2012-12-16T07:09:00.0000+01:00",1,1,97
480,14.432608,49.981966,"false","2012-12-16T07:09:00.0000+01:00",1,1,124
498,14.424919,49.981713,"false","2012-12-16T19:26:00.0000+01:00",2,1,74
498,14.424919,49.981713,"false","2012-12-16T19:26:00.0000+01:00",2,1,97
498,14.424919,49.981713,"false","2012-12-16T19:26:00.0000+01:00",2,1,120
498,14.424919,49.981713,"false","2012-12-16T19:26:00.0000+01:00",2,1,124
632,17.517588,49.197648,"false","2012-12-17T15:26:00.0000+01:00",2,1,74
632,17.517588,49.197648,"false","2012-12-17T15:26:00.0000+01:00",2,1,97
632,17.517588,49.197648,"false","2012-12-17T15:26:00.0000+01:00",2,1,120
635,17.723567,49.136731,"false","2012-12-13T19:47:00.0000+01:00",1,1,74
635,17.723567,49.136731,"false","2012-12-13T19:47:00.0000+01:00",1,1,97
635,17.723567,49.136731,"false","2012-12-13T19:47:00.0000+01:00",1,1,120
638,17.764640,49.099763,"false","2012-12-20T09:30:00.0000+01:00",2,1,74
638,17.764640,49.099763,"false","2012-12-20T09:30:00.0000+01:00",2,1,97
638,17.764640,49.099763,"false","2012-12-20T09:30:00.0000+01:00",2,1,120
670,17.447145,49.065802,"false","2012-12-11T14:09:00.0000+01:00",1,1,76
670,17.447145,49.065802,"false","2012-12-11T14:09:00.0000+01:00",1,1,97
670,17.447145,49.065802,"false","2012-12-11T14:09:00.0000+01:00",1,1,111
677,17.980909,49.478254,"false","2012-12-20T18:00:00.0000+01:00",1,1,74
677,17.980909,49.478254,"false","2012-12-20T18:00:00.0000+01:00",1,1,97
677,17.980909,49.478254,"false","2012-12-20T18:00:00.0000+01:00",1,1,120
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,75
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,78
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,97
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,115
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,117
682,17.754516,49.009817,"false","2012-12-08T18:00:00.0000+01:00",1,1,132
750,17.393223,49.297434,"false","2012-12-21T13:43:00.0000+01:00",2,2,77
750,17.393223,49.297434,"false","2012-12-21T13:43:00.0000+01:00",2,2,97
756,16.403552,50.132727,"false","2012-12-07T10:52:00.0000+01:00",2,4,77
756,16.403552,50.132727,"false","2012-12-07T10:52:00.0000+01:00",2,4,97
1004,17.798928,49.242948,"false","2012-12-05T16:08:00.0000+01:00",2,1,77
1004,17.798928,49.242948,"false","2012-12-05T16:08:00.0000+01:00",2,1,97
1082,16.582430,49.418009,"false","2012-12-20T14:32:00.0000+01:00",1,4,74
1082,16.582430,49.418009,"false","2012-12-20T14:32:00.0000+01:00",1,4,97
1082,16.582430,49.418009,"false","2012-12-20T14:32:00.0000+01:00",1,4,120
1089,16.619369,49.225391,"false","2012-12-05T08:41:00.0000+01:00",1,1,76
1089,16.619369,49.225391,"false","2012-12-05T08:41:00.0000+01:00",1,1,97
1089,16.619369,49.225391,"false","2012-12-05T08:41:00.0000+01:00",1,1,111
1096,16.608870,49.194863,"false","2012-12-15T13:11:00.0000+01:00",2,1,77
1096,16.608870,49.194863,"false","2012-12-15T13:11:00.0000+01:00",2,1,97
1125,16.600716,49.030220,"false","2012-12-15T08:56:00.0000+01:00",1,1,76
1125,16.600716,49.030220,"false","2012-12-15T08:56:00.0000+01:00",1,1,97
1125,16.600716,49.030220,"false","2012-12-15T08:56:00.0000+01:00",1,1,111
1137,16.889386,48.757824,"false","2012-12-19T11:29:00.0000+01:00",1,1,74
1137,16.889386,48.757824,"false","2012-12-19T11:29:00.0000+01:00",1,1,97
1137,16.889386,48.757824,"false","2012-12-19T11:29:00.0000+01:00",1,1,120
1216,16.980315,49.274303,"false","2012-12-09T11:45:00.0000+01:00",1,1,74
1216,16.980315,49.274303,"false","2012-12-09T11:45:00.0000+01:00",1,1,97
1216,16.980315,49.274303,"false","2012-12-09T11:45:00.0000+01:00",1,1,120
1219,16.983423,49.282181,"false","2012-12-18T08:35:00.0000+01:00",1,1,76
1219,16.983423,49.282181,"false","2012-12-18T08:35:00.0000+01:00",1,1,97
1219,16.983423,49.282181,"false","2012-12-18T08:35:00.0000+01:00",1,1,111
1246,18.253969,49.775195,"false","2012-12-11T14:36:00.0000+01:00",2,1,74
1246,18.253969,49.775195,"false","2012-12-11T14:36:00.0000+01:00",2,1,97
1246,18.253969,49.775195,"false","2012-12-11T14:36:00.0000+01:00",2,1,120
1250,16.644235,48.811381,"false","2012-12-17T16:15:00.0000+01:00",1,1,74
1250,16.644235,48.811381,"false","2012-12-17T16:15:00.0000+01:00",1,1,97
1250,16.644235,48.811381,"false","2012-12-17T16:15:00.0000+01:00",1,1,120
1254,18.428506,49.787161,"false","2012-12-18T21:26:00.0000+01:00",1,1,78
1254,18.428506,49.787161,"false","2012-12-18T21:26:00.0000+01:00",1,1,97
1254,18.428506,49.787161,"false","2012-12-18T21:26:00.0000+01:00",1,1,132
1255,18.665296,49.678714,"false","2012-12-20T15:52:00.0000+01:00",1,3,78
1255,18.665296,49.678714,"false","2012-12-20T15:52:00.0000+01:00",1,3,97
1255,18.665296,49.678714,"false","2012-12-20T15:52:00.0000+01:00",1,3,132
1267,18.613635,49.732988,"false","2012-12-04T15:50:00.0000+01:00",1,1,76
1267,18.613635,49.732988,"false","2012-12-04T15:50:00.0000+01:00",1,1,97
1267,18.613635,49.732988,"false","2012-12-04T15:50:00.0000+01:00",1,1,111
1307,18.695379,49.659644,"false","2012-12-13T16:15:00.0000+01:00",1,4,74
1307,18.695379,49.659644,"false","2012-12-13T16:15:00.0000+01:00",1,4,97
1307,18.695379,49.659644,"false","2012-12-13T16:15:00.0000+01:00",1,4,122
1450,18.616715,49.715807,"false","2012-12-13T19:35:00.0000+01:00",1,4,74
1450,18.616715,49.715807,"false","2012-12-13T19:35:00.0000+01:00",1,4,97
1450,18.616715,49.715807,"false","2012-12-13T19:35:00.0000+01:00",1,4,122
1674,15.116717,49.675390,"false","2012-12-13T15:37:00.0000+01:00",2,1,74
1674,15.116717,49.675390,"false","2012-12-13T15:37:00.0000+01:00",2,1,97
1674,15.116717,49.675390,"false","2012-12-13T15:37:00.0000+01:00",2,1,120
1691,17.912066,49.931510,"false","2012-12-22T01:09:00.0000+01:00",1,1,75
1691,17.912066,49.931510,"false","2012-12-22T01:09:00.0000+01:00",1,1,97
1729,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,74
1729,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,97
1729,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,122
1730,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,74
1730,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,97
1730,18.500141,49.839765,"false","2012-12-12T19:00:00.0000+01:00",1,1,122
1756,17.486593,49.057800,"false","2012-12-15T12:42:00.0000+01:00",2,1,77
1756,17.486593,49.057800,"false","2012-12-15T12:42:00.0000+01:00",2,1,97
1795,18.254527,49.787867,"false","2012-12-17T10:09:00.0000+01:00",2,1,76
1795,18.254527,49.787867,"false","2012-12-17T10:09:00.0000+01:00",2,1,97
1795,18.254527,49.787867,"false","2012-12-17T10:09:00.0000+01:00",2,1,111
1836,14.424919,49.981713,"false","2012-12-16T06:19:00.0000+01:00",2,4,74
1836,14.424919,49.981713,"false","2012-12-16T06:19:00.0000+01:00",2,4,97
1836,14.424919,49.981713,"false","2012-12-16T06:19:00.0000+01:00",2,4,120
1848,17.868291,49.948236,"false","2012-12-09T16:40:00.0000+01:00",2,1,77
1848,17.868291,49.948236,"false","2012-12-09T16:40:00.0000+01:00",2,1,97
1909,17.231363,49.597076,"false","2012-12-18T11:00:00.0000+01:00",2,1,77
1909,17.231363,49.597076,"false","2012-12-18T11:00:00.0000+01:00",2,1,97
2143,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,76
2143,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,97
2143,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,111
2145,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,76
2145,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,97
2145,18.452863,49.779661,"false","2012-12-04T10:00:00.0000+01:00",1,1,111
2255,14.567070,49.334898,"false","2012-12-06T11:30:00.0000+01:00",1,1,74
2255,14.567070,49.334898,"false","2012-12-06T11:30:00.0000+01:00",1,1,97
2255,14.567070,49.334898,"false","2012-12-06T11:30:00.0000+01:00",1,1,120
2300,15.379389,49.534617,"false","2012-12-17T15:10:00.0000+01:00",2,1,77
2300,15.379389,49.534617,"false","2012-12-17T15:10:00.0000+01:00",2,1,97
2302,14.436271,50.057083,"false","2012-12-12T13:46:00.0000+01:00",1,1,74
2302,14.436271,50.057083,"false","2012-12-12T13:46:00.0000+01:00",1,1,97
2302,14.436271,50.057083,"false","2012-12-12T13:46:00.0000+01:00",1,1,124
2322,18.272043,49.850940,"false","2012-12-15T15:20:00.0000+01:00",2,1,18
2322,18.272043,49.850940,"false","2012-12-15T15:20:00.0000+01:00",2,1,19
2322,18.272043,49.850940,"false","2012-12-15T15:20:00.0000+01:00",2,1,77
2322,18.272043,49.850940,"false","2012-12-15T15:20:00.0000+01:00",2,1,97
2351,18.252105,49.794218,"false","2012-12-20T17:00:00.0000+01:00",2,4,54
2546,14.142727,49.298464,"false","2012-12-21T19:40:00.0000+01:00",1,1,75
2546,14.142727,49.298464,"false","2012-12-21T19:40:00.0000+01:00",1,1,97
2546,14.142727,49.298464,"false","2012-12-21T19:40:00.0000+01:00",1,1,119
2552,13.985211,48.985813,"false","2012-12-19T00:20:00.0000+01:00",1,1,74
2552,13.985211,48.985813,"false","2012-12-19T00:20:00.0000+01:00",1,1,97
2552,13.985211,48.985813,"false","2012-12-19T00:20:00.0000+01:00",1,1,122
2574,16.597057,49.222763,"false","2012-12-21T20:16:00.0000+01:00",1,1,76
2574,16.597057,49.222763,"false","2012-12-21T20:16:00.0000+01:00",1,1,97
2574,16.597057,49.222763,"false","2012-12-21T20:16:00.0000+01:00",1,1,108
2628,13.889451,49.142175,"false","2012-12-19T14:50:00.0000+01:00",1,1,77
2628,13.889451,49.142175,"false","2012-12-19T14:50:00.0000+01:00",1,1,97
2721,14.273047,50.040438,"false","2012-12-06T12:40:00.0000+01:00",2,4,74
2721,14.273047,50.040438,"false","2012-12-06T12:40:00.0000+01:00",2,4,97
2721,14.273047,50.040438,"false","2012-12-06T12:40:00.0000+01:00",2,4,124
2801,16.972597,49.966995,"false","2012-12-14T12:48:00.0000+01:00",1,1,76
2801,16.972597,49.966995,"false","2012-12-14T12:48:00.0000+01:00",1,1,97
2801,16.972597,49.966995,"false","2012-12-14T12:48:00.0000+01:00",1,1,111
2839,15.115646,49.578856,"false","2012-12-15T11:03:00.0000+01:00",2,1,74
2839,15.115646,49.578856,"false","2012-12-15T11:03:00.0000+01:00",2,1,97
2839,15.115646,49.578856,"false","2012-12-15T11:03:00.0000+01:00",2,1,120
2879,14.274709,50.048115,"false","2012-12-13T05:35:00.0000+01:00",2,4,74
2879,14.274709,50.048115,"false","2012-12-13T05:35:00.0000+01:00",2,4,97
2879,14.274709,50.048115,"false","2012-12-13T05:35:00.0000+01:00",2,4,124
2880,14.274709,50.048115,"false","2012-12-03T09:10:00.0000+01:00",2,4,74
2880,14.274709,50.048115,"false","2012-12-03T09:10:00.0000+01:00",2,4,97
2880,14.274709,50.048115,"false","2012-12-03T09:10:00.0000+01:00",2,4,124
2881,14.274709,50.048115,"false","2012-12-18T17:48:00.0000+01:00",2,4,74
2881,14.274709,50.048115,"false","2012-12-18T17:48:00.0000+01:00",2,4,97
2881,14.274709,50.048115,"false","2012-12-18T17:48:00.0000+01:00",2,4,124
2940,16.661743,49.564146,"false","2012-12-03T13:10:00.0000+01:00",1,1,77
2940,16.661743,49.564146,"false","2012-12-03T13:10:00.0000+01:00",1,1,97
2990,14.449592,50.050094,"false","2012-12-10T14:14:00.0000+01:00",2,4,74
2990,14.449592,50.050094,"false","2012-12-10T14:14:00.0000+01:00",2,4,97
2990,14.449592,50.050094,"false","2012-12-10T14:14:00.0000+01:00",2,4,124
3025,15.756723,50.032890,"false","2012-12-17T18:20:00.0000+01:00",2,1,77
3025,15.756723,50.032890,"false","2012-12-17T18:20:00.0000+01:00",2,1,97
3126,15.215889,49.435202,"false","2012-12-15T02:36:00.0000+01:00",1,1,76
3126,15.215889,49.435202,"false","2012-12-15T02:36:00.0000+01:00",1,1,77
3126,15.215889,49.435202,"false","2012-12-15T02:36:00.0000+01:00",1,1,97
3126,15.215889,49.435202,"false","2012-12-15T02:36:00.0000+01:00",1,1,111
3155,14.443769,50.050742,"false","2012-12-04T18:38:00.0000+01:00",2,4,74
3155,14.443769,50.050742,"false","2012-12-04T18:38:00.0000+01:00",2,4,97
3155,14.443769,50.050742,"false","2012-12-04T18:38:00.0000+01:00",2,4,124
3220,14.436271,50.057083,"false","2012-12-16T20:45:00.0000+01:00",2,4,74
3220,14.436271,50.057083,"false","2012-12-16T20:45:00.0000+01:00",2,4,97
3220,14.436271,50.057083,"false","2012-12-16T20:45:00.0000+01:00",2,4,124
3222,14.436271,50.057083,"false","2012-12-10T11:12:00.0000+01:00",2,4,74
3222,14.436271,50.057083,"false","2012-12-10T11:12:00.0000+01:00",2,4,97
3222,14.436271,50.057083,"false","2012-12-10T11:12:00.0000+01:00",2,4,124
3223,14.436271,50.057083,"false","2012-12-13T10:07:00.0000+01:00",2,4,74
3223,14.436271,50.057083,"false","2012-12-13T10:07:00.0000+01:00",2,4,97
3223,14.436271,50.057083,"false","2012-12-13T10:07:00.0000+01:00",2,4,124
3226,14.406939,49.981329,"false","2012-12-01T05:56:00.0000+01:00",1,4,74
3226,14.406939,49.981329,"false","2012-12-01T05:56:00.0000+01:00",1,4,97
3226,14.406939,49.981329,"false","2012-12-01T05:56:00.0000+01:00",1,4,120
3278,14.452150,50.053863,"false","2012-12-16T16:45:00.0000+01:00",1,1,74
3278,14.452150,50.053863,"false","2012-12-16T16:45:00.0000+01:00",1,1,97
3278,14.452150,50.053863,"false","2012-12-16T16:45:00.0000+01:00",1,1,120
3278,14.452150,50.053863,"false","2012-12-16T16:45:00.0000+01:00",1,1,124
3282,14.713885,49.302857,"false","2012-12-19T14:28:00.0000+01:00",2,3,76
3282,14.713885,49.302857,"false","2012-12-19T14:28:00.0000+01:00",2,3,97
3282,14.713885,49.302857,"false","2012-12-19T14:28:00.0000+01:00",2,3,111
3294,14.436271,50.057083,"false","2012-12-14T13:46:00.0000+01:00",2,4,74
3294,14.436271,50.057083,"false","2012-12-14T13:46:00.0000+01:00",2,4,97
3294,14.436271,50.057083,"false","2012-12-14T13:46:00.0000+01:00",2,4,120
3294,14.436271,50.057083,"false","2012-12-14T13:46:00.0000+01:00",2,4,124
3295,14.432970,50.060746,"false","2012-12-20T07:45:00.0000+01:00",2,4,74
3295,14.432970,50.060746,"false","2012-12-20T07:45:00.0000+01:00",2,4,97
3295,14.432970,50.060746,"false","2012-12-20T07:45:00.0000+01:00",2,4,124
3296,14.436271,50.057083,"false","2012-12-13T17:32:00.0000+01:00",2,4,74
3296,14.436271,50.057083,"false","2012-12-13T17:32:00.0000+01:00",2,4,97
3296,14.436271,50.057083,"false","2012-12-13T17:32:00.0000+01:00",2,4,124
3297,14.432970,50.060746,"false","2012-12-21T11:42:00.0000+01:00",2,4,74
3297,14.432970,50.060746,"false","2012-12-21T11:42:00.0000+01:00",2,4,97
3297,14.432970,50.060746,"false","2012-12-21T11:42:00.0000+01:00",2,4,120
3297,14.432970,50.060746,"false","2012-12-21T11:42:00.0000+01:00",2,4,124
3300,14.445182,49.976731,"false","2012-12-13T18:50:00.0000+01:00",1,4,74
3300,14.445182,49.976731,"false","2012-12-13T18:50:00.0000+01:00",1,4,97
3300,14.445182,49.976731,"false","2012-12-13T18:50:00.0000+01:00",1,4,120
3300,14.445182,49.976731,"false","2012-12-13T18:50:00.0000+01:00",1,4,124
3542,14.432608,49.981966,"false","2012-12-14T15:18:00.0000+01:00",2,4,74
3542,14.432608,49.981966,"false","2012-12-14T15:18:00.0000+01:00",2,4,97
3542,14.432608,49.981966,"false","2012-12-14T15:18:00.0000+01:00",2,4,120
3570,16.548925,49.319641,"false","2012-12-18T16:00:00.0000+01:00",1,1,78
3570,16.548925,49.319641,"false","2012-12-18T16:00:00.0000+01:00",1,1,97
3570,16.548925,49.319641,"false","2012-12-18T16:00:00.0000+01:00",1,1,132
3591,14.359512,49.995982,"false","2012-12-10T20:09:00.0000+01:00",2,1,74
3591,14.359512,49.995982,"false","2012-12-10T20:09:00.0000+01:00",2,1,97
3591,14.359512,49.995982,"false","2012-12-10T20:09:00.0000+01:00",2,1,120
3591,14.359512,49.995982,"false","2012-12-10T20:09:00.0000+01:00",2,1,124
3698,17.553957,50.153235,"false","2012-12-21T13:47:00.0000+01:00",2,3,76
3698,17.553957,50.153235,"false","2012-12-21T13:47:00.0000+01:00",2,3,97
3698,17.553957,50.153235,"false","2012-12-21T13:47:00.0000+01:00",2,3,111
3830,15.814227,50.279041,"false","2012-12-13T16:06:00.0000+01:00",2,1,74
3830,15.814227,50.279041,"false","2012-12-13T16:06:00.0000+01:00",2,1,97
3830,15.814227,50.279041,"false","2012-12-13T16:06:00.0000+01:00",2,1,120
3832,15.818518,50.662567,"false","2012-12-06T13:40:00.0000+01:00",1,1,74
3832,15.818518,50.662567,"false","2012-12-06T13:40:00.0000+01:00",1,1,97
3832,15.818518,50.662567,"false","2012-12-06T13:40:00.0000+01:00",1,1,120
3832,15.818518,50.662567,"false","2012-12-06T13:40:00.0000+01:00",1,1,123
4091,15.921789,50.561078,"false","2012-12-18T00:00:00.0000+01:00",1,4,77
4091,15.921789,50.561078,"false","2012-12-18T00:00:00.0000+01:00",1,4,97
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,55
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,80
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,81
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,95
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,96
4207,15.577387,49.613148,"false","2012-12-05T13:59:00.0000+01:00",1,4,102
4401,14.401416,50.071917,"false","2012-12-14T13:30:00.0000+01:00",1,1,74
4401,14.401416,50.071917,"false","2012-12-14T13:30:00.0000+01:00",1,1,97
4401,14.401416,50.071917,"false","2012-12-14T13:30:00.0000+01:00",1,1,120
4408,14.427521,50.032145,"false","2012-12-20T04:11:00.0000+01:00",2,4,77
4408,14.427521,50.032145,"false","2012-12-20T04:11:00.0000+01:00",2,4,97
4437,14.294951,50.069662,"false","2012-12-15T09:51:00.0000+01:00",1,1,74
4437,14.294951,50.069662,"false","2012-12-15T09:51:00.0000+01:00",1,1,97
4437,14.294951,50.069662,"false","2012-12-15T09:51:00.0000+01:00",1,1,120
4875,13.380793,49.754463,"false","2012-12-11T20:03:00.0000+01:00",2,1,77
4875,13.380793,49.754463,"false","2012-12-11T20:03:00.0000+01:00",2,1,97
5717,14.483477,50.049254,"false","2012-12-13T11:50:00.0000+01:00",1,1,74
5717,14.483477,50.049254,"false","2012-12-13T11:50:00.0000+01:00",1,1,97
5717,14.483477,50.049254,"false","2012-12-13T11:50:00.0000+01:00",1,1,120
6259,14.446211,50.097908,"false","2012-12-09T11:25:00.0000+01:00",2,1,77
6259,14.446211,50.097908,"false","2012-12-09T11:25:00.0000+01:00",2,1,97
6391,13.507693,49.221175,"false","2012-12-21T12:02:00.0000+01:00",1,1,74
6391,13.507693,49.221175,"false","2012-12-21T12:02:00.0000+01:00",1,1,97
6391,13.507693,49.221175,"false","2012-12-21T12:02:00.0000+01:00",1,1,120
6448,14.457416,50.029120,"false","2012-12-18T10:04:00.0000+01:00",1,1,74
6448,14.457416,50.029120,"false","2012-12-18T10:04:00.0000+01:00",1,1,97
6448,14.457416,50.029120,"false","2012-12-18T10:04:00.0000+01:00",1,1,120
6453,14.491616,50.123024,"false","2012-12-19T16:15:00.0000+01:00",2,1,77
6453,14.491616,50.123024,"false","2012-12-19T16:15:00.0000+01:00",2,1,97
6508,14.586852,50.038589,"false","2012-12-17T12:17:00.0000+01:00",1,1,74
6508,14.586852,50.038589,"false","2012-12-17T12:17:00.0000+01:00",1,1,97
6508,14.586852,50.038589,"false","2012-12-17T12:17:00.0000+01:00",1,1,120
6544,14.567653,50.040965,"false","2012-12-17T07:44:00.0000+01:00",2,1,74
6544,14.567653,50.040965,"false","2012-12-17T07:44:00.0000+01:00",2,1,97
6544,14.567653,50.040965,"false","2012-12-17T07:44:00.0000+01:00",2,1,120
6549,14.396734,50.066931,"false","2012-12-02T21:01:00.0000+01:00",2,1,77
6549,14.396734,50.066931,"false","2012-12-02T21:01:00.0000+01:00",2,1,97
6569,14.432680,50.017033,"false","2012-12-15T09:35:00.0000+01:00",2,1,74
6569,14.432680,50.017033,"false","2012-12-15T09:35:00.0000+01:00",2,1,97
6569,14.432680,50.017033,"false","2012-12-15T09:35:00.0000+01:00",2,1,120
6570,14.415575,50.076847,"false","2012-12-15T08:35:00.0000+01:00",1,1,74
6570,14.415575,50.076847,"false","2012-12-15T08:35:00.0000+01:00",1,1,97
6570,14.415575,50.076847,"false","2012-12-15T08:35:00.0000+01:00",1,1,120
6571,14.415575,50.076847,"false","2012-12-15T08:25:00.0000+01:00",1,1,74
6571,14.415575,50.076847,"false","2012-12-15T08:25:00.0000+01:00",1,1,97
6571,14.415575,50.076847,"false","2012-12-15T08:25:00.0000+01:00",1,1,120
6572,14.473862,50.108582,"false","2012-12-15T07:15:00.0000+01:00",1,1,74
6572,14.473862,50.108582,"false","2012-12-15T07:15:00.0000+01:00",1,1,97
